"Index","FileName","date_time","month","date","time","ResultMinute","FID","site","filepath","position","motif","distance","length","reference","id","n"
1.18954495766219,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",24,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_24","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",385,NA,NA,NA,"0_ts",0,361
0.27155493441438,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",25,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_25","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",386,NA,NA,NA,"0_ts",0,361
1.26283929384935,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",26,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_26","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",387,NA,NA,NA,"0_ts",0,361
-0.337203104139521,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",27,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_27","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",388,NA,NA,NA,"0_ts",0,361
0.175841966617123,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",28,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_28","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",389,NA,NA,NA,"0_ts",0,361
0.354303428623856,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",29,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_29","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",390,NA,NA,NA,"0_ts",0,361
0.620956668330285,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",30,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_30","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",391,NA,NA,NA,"0_ts",0,361
0.471355159044623,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",31,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_31","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",392,NA,NA,NA,"0_ts",0,361
0.908935210669394,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",32,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_32","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",393,NA,NA,NA,"0_ts",0,361
0.427047391178015,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",33,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_33","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",394,NA,NA,NA,"0_ts",0,361
0.0978174618589542,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",34,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_34","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",395,NA,NA,NA,"0_ts",0,361
1.30976107196809,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",35,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_35","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",396,NA,NA,NA,"0_ts",0,361
0.401859466450255,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",36,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_36","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",397,NA,NA,NA,"0_ts",0,361
0.190066457213157,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",37,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_37","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",398,NA,NA,NA,"0_ts",0,361
0.141608314200483,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",38,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_38","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",399,NA,NA,NA,"0_ts",0,361
-0.232178576392977,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",39,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_39","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",400,NA,NA,NA,"0_ts",0,361
-1.28954329931423,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",40,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_40","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",401,NA,NA,NA,"0_ts",0,361
-1.52265101556102,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",41,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_41","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",402,NA,NA,NA,"0_ts",0,361
-0.954643474183451,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",42,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_42","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",403,NA,NA,NA,"0_ts",0,361
-0.982270618522393,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",43,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_43","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",404,NA,NA,NA,"0_ts",0,361
-0.700485888991505,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",44,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_44","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",405,NA,NA,NA,"0_ts",0,361
-0.692322269228696,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",45,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_45","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",406,NA,NA,NA,"0_ts",0,361
-0.623317542350031,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",46,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_46","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",407,NA,NA,NA,"0_ts",0,361
-0.669776276787489,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",47,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_47","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",408,NA,NA,NA,"0_ts",0,361
-0.673420533675538,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",48,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_48","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",409,NA,NA,NA,"0_ts",0,361
-0.121826310374062,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",49,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_49","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",410,NA,NA,NA,"0_ts",0,361
-0.130021814481695,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",50,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_50","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",411,NA,NA,NA,"0_ts",0,361
-0.281015282931853,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",51,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_51","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",412,NA,NA,NA,"0_ts",0,361
-0.469514496915237,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",52,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_52","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",413,NA,NA,NA,"0_ts",0,361
-0.0203495684610579,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",53,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_53","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",414,NA,NA,NA,"0_ts",0,361
-0.00912675743966071,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",54,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_54","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",415,NA,NA,NA,"0_ts",0,361
1.50818277476421,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",55,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_55","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",416,NA,NA,NA,"0_ts",0,361
-0.00201337842062579,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",56,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_56","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",417,NA,NA,NA,"0_ts",0,361
-0.358793187304423,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",57,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_57","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",418,NA,NA,NA,"0_ts",0,361
-0.448398319428178,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",58,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_58","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",419,NA,NA,NA,"0_ts",0,361
-0.284447117999542,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",59,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_59","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",420,NA,NA,NA,"0_ts",0,361
-0.304291134936929,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",60,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_60","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",421,NA,NA,NA,"0_ts",0,361
-0.458217569493459,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",61,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_61","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",422,NA,NA,NA,"0_ts",0,361
-0.374939377641751,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",62,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_62","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",423,NA,NA,NA,"0_ts",0,361
-0.26823825126038,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",63,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_63","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",424,NA,NA,NA,"0_ts",0,361
-0.394228244759571,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",64,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_64","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",425,NA,NA,NA,"0_ts",0,361
-0.180151545050266,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",65,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_65","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",426,NA,NA,NA,"0_ts",0,361
-0.580430047137575,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",66,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_66","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",427,NA,NA,NA,"0_ts",0,361
-0.0316202163332168,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",67,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_67","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",428,NA,NA,NA,"0_ts",0,361
0.267664974547791,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",68,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_68","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",429,"5_match",3.91599899624587,36,"0_ts",0,37
0.287230602745263,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",69,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_69","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",430,"5_match",3.91599899624587,36,"0_ts",0,37
0.839058879845529,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",70,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_70","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",431,"5_match",3.91599899624587,36,"0_ts",0,37
2.65613036530116,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",71,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_71","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",432,"5_match",3.91599899624587,36,"0_ts",0,37
1.33978181411558,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",72,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_72","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",433,"5_match",3.91599899624587,36,"0_ts",0,37
1.40225457975322,"20210102T060000+1000_SEQP-Samford-Wet-A_69990","20210102T060000+1000","Jan","20210102","060000",73,"20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv_73","SEQP-Samford-Wet-A","/Users/andrew/Documents/Data Science/Projects/Ecoacoustics/motifR/data/indices-output//20210102T060000+1000_SEQP-Samford-Wet-A_69990.flac/Towsey.Acoustic/20210102T060000+1000_SEQP-Samford-Wet-A_69990__Towsey.Acoustic.Indices.csv",434,"5_match",3.91599899624587,36,"0_ts",0,37
